DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4854726;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;05;1222,47927874152
4854727;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;1158,90979970866
4854729;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1102,54219814278
4854730;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1173,98963663602
4854731;1;1;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;995,875933632035
4854731;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;830000;2;1;03;05;995,875933632035
4854732;1;1;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;05;1038,40757689879
4854733;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;1222,47927874152
4854737;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;995,875933632035
4854740;1;2;1;80;05;1;2;8; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;03;05;1106,25567484179
4854740;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1106,25567484179
4854740;1;4;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;03;05;1106,25567484179
4854740;1;5;1;80;05;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1106,25567484179
4854743;1;1;1;80;05;1;1;6; ;2; ; ;12;TRABAJA POR DONATIVOS;2; ;1;400000; ; ; ;2;1;03;05;1173,10479057089
4854749;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1003,41585209572
4854753;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1169,27834880622
4854762;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;05;1010,9557705594
4854765;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1194,26881329861
4854766;1;2;1;80;05;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;05;1166,44971817234
4854768;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;03;05;1116,55767272346
4854769;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1386,59940792563
4854770;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1166,44971817234
4854770;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1166,44971817234
4854780;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;1158,90979970866
4854794;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;1173,98963663602
4854797;1;1;1;80;08;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;08;582,702679501707
4854797;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;582,702679501707
4854798;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;431,434510171335
4854799;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;03;08;685,097009336377
4854800;1;2;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;483,19840450785
4854800;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;483,19840450785
4854801;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;620,001682179574
4854802;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;450,776208402301
4854802;1;4;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;08;450,776208402301
4854802;1;7;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;08;450,776208402301
4854802;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;450,776208402301
4854802;1;9;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;450,776208402301
4854806;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;646,461377836994
4854806;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;646,461377836994
4854807;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;498,33511485783
4854808;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;698,842659699767
4854810;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;711,787573909543
4854811;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;324,414308710054
4854811;1;2;1;80;08;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;03;08;324,414308710054
4854811;1;4;1;80;08;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;03;08;324,414308710054
4854811;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;324,414308710054
4854812;1;2;1;80;08;1;2;8; ;1; ;2;9; ;1; ;2; ;2; ;828116;2;1;03;08;493,940112146964
4854812;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;493,940112146964
4854813;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;544,984765188221
4854814;1;2;1;80;08;1;1;1; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;03;08;655,90962487085
4854814;1;3;1;80;08;1;1;6; ;2; ; ;2; ;2; ;2; ;1;24;600000;2;1;03;08;655,90962487085
4854814;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;655,90962487085
4854817;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;350,874004367474
4854817;1;6;1;80;08;1;1;9;SITUACION DEL PAIS VENEZUELA;2; ; ;12;NO TIENE PAPELES;2; ;2; ;1;84;828000;2;1;03;08;350,874004367474
4854817;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;350,874004367474
4854818;1;2;1;80;08;1;2;6; ;1; ;1;12;PORQUE DESEA ESTUDIAR PARA PREPARARSE MEJOR;2; ;2; ;1;48;800000;2;1;03;08;560,938316214791
4854820;1;1;1;80;08;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;749,505488223029
4854822;1;5;1;80;08;1;4;9;EDAD AVANZADA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;753,713809205277
4854823;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;606,74304320444
4854824;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;603,506688599673
4854824;1;8;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;603,506688599673
4854825;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;809,702696757734
4854826;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;465,244433162212
4854827;1;6;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;400000;2;1;03;08;839,132360569465
4854828;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;742,155260889573
4854830;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;03;08;623,44391819042
4854835;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;712,874971135233
4854836;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;721,138221562067
4854836;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;721,138221562067
4854837;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;301,267361111096
4854837;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;301,267361111096
4854839;1;1;1;80;08;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;635,75244695455
4854839;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;635,75244695455
4854840;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;560,096488028535
4854840;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;600000;2;1;03;08;560,096488028535
4854841;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;667,070244145584
4854841;1;3;1;80;08;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;03;08;667,070244145584
4854842;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;636,239458342806
4854843;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;701,045866270429
4854845;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;419,566749209302
4854845;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;1;40;800000;2;1;03;08;419,566749209302
4854845;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;419,566749209302
4854845;1;9;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;419,566749209302
4854846;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;344,148752049207
4854846;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;850000;2;1;03;08;344,148752049207
4854847;1;2;1;80;08;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;03;08;576,689080989767
4854848;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;418,844174812782
4854848;1;2;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ;1;48;800000;3;1;03;08;418,844174812782
4854848;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;418,844174812782
4854848;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;418,844174812782
4854848;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;418,844174812782
4854848;1;7;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;750000;2;1;03;08;418,844174812782
4854848;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;418,844174812782
4854851;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;576,591481608436
4854852;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;420,595203150889
4854852;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;420,595203150889
4854854;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ;1;48;1000000;2;1;03;08;550,359321765499
4854855;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;603,148776647187
4854855;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;03;08;603,148776647187
4854856;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;03;08;680,888688354129
4854857;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;03;08;529,003131497499
4854857;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;529,003131497499
4854857;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;529,003131497499
4854858;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;543,598399294149
4854860;1;1;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;582,702679501707
4854860;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;582,702679501707
4854863;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;733,551937196459
4854865;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;411,761010542029
4854865;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;411,761010542029
4854865;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;411,761010542029
4854868;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;664,951241850534
4854869;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;609,140720750723
4854869;1;2;1;80;08;2; ; ; ; ;1;2;4; ;2; ;2; ; ; ; ;2;1;03;08;609,140720750723
4854871;1;1;1;80;08;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;08;459,491147221425
4854871;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;459,491147221425
4854871;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;459,491147221425
4854872;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;645,305880858668
4854873;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;620,001682179574
4854873;1;2;1;80;08;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;620,001682179574
4854874;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;682,604883536534
4854874;1;2;1;80;08;1;2;9;SE CANSO DE TRABAJAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;08;682,604883536534
4854875;2;3;2;80;08;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;08;731,132605241772
4854876;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;03;08;522,050161391258
4854877;1;1;1;80;08;1;1;4; ;2; ; ;12;INCAPACIDAD LABORAL;1; ;2; ; ; ; ;2;1;03;08;364,53390548484
4854877;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;364,53390548484
4854877;1;3;1;80;08;1;4;4; ;2; ; ;12;INCAPACITADA POR ENFERMEDAD;2; ;2; ; ; ; ;2;1;03;08;364,53390548484
4854878;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;599,392815870984
4854878;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;599,392815870984
4854879;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;660,959046252312
4854879;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;660,959046252312
4854881;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;624,697014550078
4854881;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;624,697014550078
4854882;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;406,194406329861
4854882;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;800000;2;1;03;08;406,194406329861
4854883;1;1;1;80;08;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;502,135262821162
4854885;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;453,918114753509
4854886;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;598,778579472498
4854886;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;598,778579472498
4854886;1;5;1;80;08;2; ; ; ; ;1;1;12;ESTA EN PROCESO DE CAPACITARSE PARA TRABAJAR;2; ;2; ;1;48;1000000;2;1;03;08;598,778579472498
4854887;1;5;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;581,030671506429
4854889;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;685,230278870791
4854890;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;637,955653525212
4854891;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;436,345967925865
4854891;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;436,345967925865
4854892;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;1;2000; ; ; ;2;1;03;08;498,33511485783
4854893;1;1;1;80;08;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;620,001682179574
4854893;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;620,001682179574
4854894;1;3;1;80;08;1;2;4; ;2; ; ;12;POR ACCIDENTE DE TRANSITO QUE TUVO;2; ;2; ;2; ;828116;2;1;03;08;474,692680196068
4854894;1;4;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;474,692680196068
4854897;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;439,940234483118
4854897;1;3;1;80;08;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;08;439,940234483118
4854898;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;657,787696245696
4854899;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;560,849233867505
4854899;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;560,849233867505
4854899;1;7;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;560,849233867505
4854899;1;8;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;560,849233867505
4854900;1;2;1;80;08;1;2;3; ;2; ; ;4; ;2; ;2; ;2; ;780000;2;1;03;08;642,867111279741
4854900;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;642,867111279741
4854905;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;03;08;344,246351430538
4854905;1;2;1;80;08;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;08;344,246351430538
4854905;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;03;08;344,246351430538
4854906;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;693,833602563905
4854907;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;707,909082215628
4854908;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;03;08;720,390897602657
4854908;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;720,390897602657
4854912;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;704,36924682345
4854912;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;704,36924682345
4854915;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;645,305880858668
4854917;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;03;08;415,355277099281
4854917;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;415,355277099281
4854917;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;415,355277099281
4854918;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;03;08;752,842537363613
4854919;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;460,808338418703
4854919;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;460,808338418703
4854919;1;4;1;80;08;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;08;460,808338418703
4854919;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;460,808338418703
4854919;1;9;1;80;08;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;08;460,808338418703
4854920;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;582,702679501707
4854920;1;2;1;80;08;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;582,702679501707
4854921;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;636,186046148602
4854922;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;522,332128370816
4854922;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;03;08;522,332128370816
4854922;1;8;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;522,332128370816
4854923;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828000;2;1;03;08;624,697014550078
4854923;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;624,697014550078
4854924;1;2;1;80;08;1;3;3; ;2; ; ;1; ;2; ;2; ;1;24;800000;2;1;03;08;458,739129169497
4854924;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;458,739129169497
4854924;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;458,739129169497
4854924;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;458,739129169497
4854925;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;520,399807804385
4854925;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;520,399807804385
4854926;1;2;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ;1;24;500000;2;1;03;08;549,611997806089
4854926;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;549,611997806089
4854929;1;2;1;80;08;1;3;7; ;1; ;2;1; ;2; ;2; ;1;48;890000;2;1;03;08;693,833602563905
4854930;1;2;1;80;08;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;663,682040967901
4854931;1;2;1;80;08;1;1;6; ;2; ; ;1; ;2; ;2; ;1;24;500000;2;1;03;08;594,545452954073
4854931;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;594,545452954073
4854931;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;594,545452954073
4854932;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;561,154441598817
4854933;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;497,696072923168
4854933;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;03;08;497,696072923168
4854934;1;2;1;80;08;1;3;6; ;2; ; ;9; ;2; ;2; ;1;24;600000;2;1;03;08;507,454893594608
4854934;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;507,454893594608
4854935;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;03;08;680,888688354129
4854936;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;659,246674011434
4854936;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;659,246674011434
4854936;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;659,246674011434
4854937;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;683,09189492479
4854939;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;738,344868948295
4854939;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;738,344868948295
4854940;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;03;08;655,812025489518
4854940;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;655,812025489518
4854941;1;2;1;80;08;1;1;3; ;2; ; ;12;FALTA DE DOCUMENTOS COLOMBIANO;2; ;2; ; ; ; ;2;1;03;08;702,436926257019
4854942;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;628,507406491356
4854943;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;624,697014550078
4854943;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;624,697014550078
4854944;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;08;837,976186978892
4854944;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;837,976186978892
4854944;1;6;1;80;08;1;4;9;EDAD ESTA ESPERANDO PENSION;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;837,976186978892
4854944;1;7;1;80;08;1;1;3; ;2; ; ;8; ;2; ;2; ;2; ;900000;2;1;03;08;837,976186978892
4854944;1;9;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;837,976186978892
4854945;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;442,102349021137
