DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2560894;1;2;1;70;11;40;40;1; ;2;108;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;11;11;2387,04190738151
2560902;1;3;1;70;11;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;2;5529;11;11;3185,18673566539
2560906;1;2;1;70;11;108;48;1; ;2;208;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;39;75;1;2;7512;11;11;2230,28440645461
2560909;1;1;1;70;11;68;48;1; ;2;68;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;59;59;85;1;2;8511;11;11;2504,95517913721
2560916;1;7;1;70;11;8;48;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;11;2789,15552262919
2560931;1;3;1;70;11;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;11;2851,13844329449
2560931;1;4;1;70;11;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;11;2851,13844329449
2560932;1;1;1;70;11;8;20;1; ;2;16;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;93;45;1;1;4552;11;11;2109,26538034372
2560962;1;1;1;70;11;96;48;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;11;11;2133,67772285616
2560977;1;1;1;70;11;12;48;1; ;2;12;9;EMPLEADO DE UN ASALARIADO D;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;75;1;1;7511;11;11;2107,87718747717
2560980;1;2;1;70;11;1;40;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;11;11;2055,98926451376
2560983;1;1;1;70;11;24;48;4; ;2;24;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;11;11;2736,77927336047
2560990;1;2;1;70;11;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;11;11;2372,6064711404
2561019;1;6;1;70;11;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;11;3052,46018416939
2561035;1;1;1;70;50;6;60;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1541;11;50;196,41913943711
2561037;1;1;1;70;50;8;60;1; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;11;50;450,064331016252
2561039;1;2;1;70;50;12;48;1; ;2;24;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5242;11;50;147,763439848036
2561040;1;1;1;70;50;1;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;1;5521;11;50;165,042728699252
2561048;1;2;1;70;50;3;51;5; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;11;50;125,763066558418
2561050;1;5;1;70;50;6;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;11;50;125,655869915233
2561054;1;7;1;70;50;3;40;1; ;2;4;1; ;2;9;SISBEN DESPLAZADOS; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;52;1;1;5234;11;50;125,990457343121
2561056;1;2;1;70;50;2;40;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;50;116,061627972498
2561059;1;1;1;70;50;8;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;98;98;11;1;1;1110;11;50;136,853832943723
2561059;2;1;2;70;50;12;40;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5040;11;50;136,853832943723
2561067;1;2;1;70;50;8;40;1; ;2;300;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;11;50;159,583184318272
2561069;1;2;1;70;50;8;72;1; ;2;52;1; ;2;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;11;50;124,29562853091
2561069;1;4;1;70;50;16;72;1; ;2;102;1; ;2;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;11;50;124,29562853091
2561078;1;2;1;70;05;3;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;45;53;55;1;1;5521;11;05;976,582903274776
2561082;1;2;1;70;05;15;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;11;05;678,370740071043
2561084;1;3;1;70;05;28;24;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;44;64;1;2;6421;11;05;757,439122771444
2561087;1;2;1;70;05;24;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5239;11;05;1099,2701620124
2561095;1;2;1;70;05;16;48;1; ;2;192;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;32;92;1;2;9241;11;05;995,381660549016
2561103;1;2;1;70;05;20;48;1; ;2;20;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5521;11;05;798,83672021348
2561104;1;4;1;70;05;16;48;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;11;05;1371,27673518535
2561111;1;1;1;70;05;8;60;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;21;1;1;2109;11;05;816,231929599477
2561118;1;1;1;70;05;24;48;1; ;2;24;1; ;9;9;VINCULADO  AL  SISTEMA  DE  SAL; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;2;4530;11;05;726,062253236773
2561118;1;2;1;70;05;48;48;1; ;2;144;4; ;9;9;MEDICO  PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;2;8532;11;05;726,062253236773
2561118;1;3;1;70;05;1;48;1; ;2;1;1; ;9;9;MEDICO  PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;515000;2;85;85;40;1;1;4010;11;05;726,062253236773
2561118;1;4;1;70;05;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;726,062253236773
2561124;1;1;1;70;05;40;48;1; ;2;40;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;52;1;2;5233;11;05;712,76266410143
2561124;1;3;1;70;05;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;05;712,76266410143
2561135;1;2;1;70;05;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;11;05;681,572225943356
2561140;1;1;1;70;05;3;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;45;45;20;1;1;2090;11;05;860,721956892894
2561143;1;3;1;70;05;4;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;1;5233;11;05;770,791484826972
2561146;1;3;1;70;05;16;48;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;33;39;51;1;2;5141;11;05;1151,92899119063
2561150;1;3;1;70;05;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;54;74;1;2;7493;11;05;1040,39388119228
2561150;1;4;1;70;05;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;05;1040,39388119228
2561159;1;4;1;70;05;4;24;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;97;52;1;1;5211;11;05;820,251389612764
2561160;1;2;1;70;05;99;48;1; ;2;99;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;45;1;2;4530;11;05;1093,42816157956
2561161;1;3;1;70;05;4;48;1; ;2;15;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;1;5241;11;05;777,923201868693
2561161;1;6;1;70;05;4;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;11;05;777,923201868693
2561180;1;1;1;70;05;104;48;3; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;80;19;1;2;1921;11;05;1002,75258188752
2561188;4;1;4;70;05;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;45;52;1;1;5239;11;05;1051,97779121734
2561189;1;3;1;70;05;4;50;1; ;2;4;1; ;2;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;16;92;22;1;1;2220;11;05;1026,75853008369
2561200;1;1;1;70;05;42;48;1; ;2;72;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;11;05;700,842992103118
2561200;1;3;1;70;05;5;48;4; ;2;260;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;62;01;1;1;0118;11;05;700,842992103118
2561209;1;1;1;70;05;20;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;93;1;2;9303;11;05;988,030566387565
2561214;1;1;1;70;05;36;48;1; ;2;36;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;85;1;2;8512;11;05;950,891633255598
2561218;1;1;1;70;05;36;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;05;617,333023896612
2561231;1;1;1;70;05;21;48;1; ;2;21;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;05;988,120965017205
2561238;2;3;2;70;05;8;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;45;1;1;4530;11;05;1149,33317266025
2561248;1;2;1;70;05;156;48;1; ;2;156;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;50;1;2;5030;11;05;1055,33219314053
2561252;1;2;1;70;05;96;48;1; ;2;96;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;2;2231;11;05;1093,42816157956
2561263;1;2;1;70;05;1;48;4; ;2;1;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;2;11;11;41;1;1;4100;11;05;759,343821714183
2561284;1;2;1;70;66;4;48;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;66;320,339484745353
2561284;1;5;1;70;66;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;1;5233;11;66;320,339484745353
2561290;1;2;1;70;66;24;40;3; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;11;66;184,775076612763
2561290;1;4;1;70;66;12;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;53;55;1;1;5521;11;66;184,775076612763
2561291;1;1;1;70;66;34;48;1; ;2;34;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;2;8532;11;66;371,592068403812
2561295;1;5;1;70;66;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;66;308,802608883387
2561298;1;2;1;70;66;12;46;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;30;40;1;1;4010;11;66;366,315514199415
2561298;1;3;1;70;66;8;48;1; ;2;9;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;70;1;1;7010;11;66;366,315514199415
2561299;1;2;1;70;66;3;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;17;92;1;1;9241;11;66;213,264955026228
2561301;1;3;1;70;66;10;60;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;66;350,739507426629
2561301;1;4;1;70;66;20;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;11;66;350,739507426629
2561307;1;2;1;70;66;3;40;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;95;95;45;1;1;4521;11;66;260,606914949227
2561335;1;2;1;70;73;48;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;2;8050;11;73;175,003040063735
2561336;1;1;1;70;73;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;73;195,728008826961
2561345;1;1;1;70;73;36;28;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;64;1;2;6422;11;73;193,896009112029
2561351;1;3;1;70;73;44;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;73;188,637868988565
2561355;1;1;1;70;73;4;36;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;41;52;1;1;5225;11;73;195,084138558661
2561355;1;2;1;70;73;8;60;4; ;2;25;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;59;51;1;1;5141;11;73;195,084138558661
2561356;1;2;1;70;73;4;30;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;16;1;1;1600;11;73;170,327958286864
2561360;1;1;1;70;17;52;60;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;17;231,352709767016
2561362;1;3;1;70;17;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5233;11;17;143,552023147239
2561362;1;5;1;70;17;2;3;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;1;5521;11;17;143,552023147239
2561384;1;3;1;70;17;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;11;17;271,155834523808
2561391;1;3;1;70;68;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;68;406,074442888938
2561392;2;1;2;70;68;2;48;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;74;1;1;7499;11;68;345,372348247582
2561393;1;1;1;70;68;3;48;4; ;2;3;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;50;55;1;1;5521;11;68;824,835709705079
2561422;1;3;1;70;52;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;52;144,912846786041
2561425;1;1;1;70;52;26;50;4; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;85;1;2;8519;11;52;175,479454481031
2561425;1;2;1;70;52;60;48;1; ;2;120;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5232;11;52;175,479454481031
2561426;1;1;1;70;52;52;48;4; ;2;52;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;52;202,134270972545
2561426;1;3;1;70;52;2;40;1; ;2;2;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1055000;2;03;03;62;1;1;6212;11;52;202,134270972545
2561435;1;6;1;70;52;52;45;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;11;52;119,611373021513
2561439;1;6;1;70;52;3;48;1; ;2;3;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;33;33;51;1;1;5125;11;52;92,8373076462591
2561447;1;5;1;70;52;16;48;1; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;75;1;2;7512;11;52;92,4143084463697
2561449;1;2;1;70;52;16;25;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;11;52;161,535713570087
2561452;1;1;1;70;52;17;48;2; ;2;69;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;11;52;210,185872913298
2561478;1;1;1;70;05;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;54;95;1;1;9500;11;05;1093,42816157956
2561482;1;2;1;70;05;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;534,814084854553
2561483;1;3;1;70;05;8;24;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;80;1;1;8050;11;05;603,634125655396
2561487;1;1;1;70;05;1;48;1; ;2;120;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;01;24;1;1;2411;11;05;731,173197151818
2561489;1;2;1;70;05;30;48;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;11;05;1034,80135826639
2561625;1;2;1;70;50;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;74;1;1;7492;11;50;186,960671685685
2561632;1;1;1;70;50;36;84;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;2;6031;11;50;188,510540016378
2561640;1;2;1;70;50;8;20;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;50;164,407723143615
2561711;1;3;1;70;23;21;44;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;11;23;120,353457577352
2561716;1;2;1;70;23;4;60;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;20;1;1;2030;11;23;130,685013070306
2561716;1;5;1;70;23;4;24;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;11;23;130,685013070306
2561719;1;1;1;70;23;2;48;2; ;2;12;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;01;80;1;1;8050;11;23;180,429911754266
2561719;1;2;1;70;23;6;24;5; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;23;180,429911754266
2561721;1;3;1;70;23;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;84;50;1;2;5020;11;23;180,429911754266
2561721;1;4;1;70;23;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;23;180,429911754266
2561722;2;2;2;70;23;4;28;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;23;162,377021800076
2561724;1;2;1;70;23;12;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;23;145,596859883766
2561727;1;1;1;70;23;52;45;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;11;23;119,097289651025
2561728;1;1;1;70;23;32;84;1; ;2;196;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;98;60;1;2;6022;11;23;153,532584996954
2561728;1;2;1;70;23;52;48;1; ;2;24;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;54;95;1;2;9500;11;23;153,532584996954
2561732;1;3;1;70;23;24;42;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;18;85;1;2;8532;11;23;152,232131254477
2561733;1;3;1;70;23;4;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8532;11;23;180,429911754266
2561761;1;3;1;70;73;4;60;1; ;2;10;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;73;209,241622851262
2561762;1;2;1;70;73;2;50;1; ;2;23;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;73;184,485442579465
2561763;1;3;1;70;73;4;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;73;218,724025366992
2561769;1;1;1;70;73;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;610000;2;45;45;50;1;1;5051;11;73;226,978359877787
2561772;1;2;1;70;73;18;44;1; ;2;18;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;12;12;75;1;2;7512;11;73;154,442207687361
2561776;1;2;1;70;73;5;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;11;73;222,7608140922
2561821;1;2;1;70;17;12;60;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;53;53;55;1;1;5522;11;17;145,95456296328
2561825;1;2;1;70;17;8;24;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;17;155,98186183494
2561829;1;2;1;70;17;12;56;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;75;18;1;1;1810;11;17;175,613828178236
2561829;1;4;1;70;17;32;48;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;17;175,613828178236
2561829;1;5;1;70;17;28;56;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;11;17;175,613828178236
2561853;1;2;1;70;17;53;48;1; ;2;53;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;11;17;162,454011101149
2561858;1;1;1;70;54;1;48;3; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;54;79;18;1;1;1810;11;54;317,236729432176
2561873;1;3;1;70;54;2;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;54;410,360230308174
2561874;1;2;1;70;54;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;54;253,401929023969
2561876;1;3;1;70;54;24;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;75;18;1;2;1810;11;54;430,806388407375
2561911;1;3;1;70;66;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;15;1;1;1551;11;66;229,473867985654
2561934;1;1;1;70;66;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;615000;2;03;03;72;1;1;7220;11;66;286,360847364103
2561965;1;7;1;70;66;12;40;1; ;2;104;4; ;9;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;45;39;75;1;1;7512;11;66;271,094299931166
2561965;1;8;1;70;66;60;40;1; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;95;1;2;9500;11;66;271,094299931166
2561966;1;2;1;70;66;204;40;3; ;2;204;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;95;1;2;9500;11;66;252,769032714063
2561967;1;2;1;70;66;6;40;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;1;5272;11;66;200,661688530401
2561967;1;6;1;70;66;3;15;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;1;5262;11;66;200,661688530401
2561967;1;9;1;70;66;3;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;200,661688530401
2561987;1;3;1;70;68;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;43; ; ;1;2; ;11;68;295,309905451918
2561994;1;3;1;70;68;144;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;15;1;2;1551;11;68;312,166229982862
2561996;1;3;1;70;68;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;68;631,851263168611
2562000;1;1;1;70;68;12;48;1; ;2;1;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;2000000;2;87;87;45;1;1;4530;11;68;512,856281902781
2562000;1;2;1;70;68;3;48;4; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;53;55;1;1;5529;11;68;512,856281902781
2562011;1;1;1;70;52;4;48;4; ;2;13;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5239;11;52;190,788269304853
2562015;1;2;1;70;52;8;20;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;1;1530;11;52;175,479454481031
2562017;1;3;1;70;52;24;48;2; ;2;24;2; ;9;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;12;12;75;1;2;7523;11;52;135,547192885065
2562020;1;2;1;70;52;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;11;52;140,09568745884
2562021;1;2;1;70;52;52;40;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;52;180,249369311096
2562061;1;3;1;70;76;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;76;521,399458584036
2562111;1;3;1;70;05;72;48;1; ;2;72;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;21;1;2;2109;11;05;2259,9771825699
