DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4801156;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;515,4614570222
4801157;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;08;910,506561436392
4801157;1;2;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ;2; ;4000000;3;1;12;08;910,506561436392
4801157;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781000;2;1;12;08;910,506561436392
4801160;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;722,607904314257
4801160;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;722,607904314257
4801160;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;722,607904314257
4801160;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;722,607904314257
4801164;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;1397,20879017872
4801164;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;1397,20879017872
4801164;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;1397,20879017872
4801165;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;1059,66123356473
4801167;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;225,329066398553
4801167;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;225,329066398553
4801167;1;6;1;80;08;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;225,329066398553
4801167;1;7;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;225,329066398553
4801168;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781000;2;1;12;08;1194,85320196152
4801170;1;4;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;582,838016625862
4801172;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781000;2;1;12;08;1012,50765385912
4801173;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;507,126344495799
4801174;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;08;619,116057981979
4801176;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;426,659305989695
4801176;1;2;1;80;08;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN;1; ;1;32000;1;48;800000;2;1;12;08;426,659305989695
4801176;1;3;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;426,659305989695
4801178;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;12;08;547,296559043578
4801180;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;563,654553070332
4801180;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;563,654553070332
4801181;1;2;1;80;08;1;4;4; ;2; ; ;9; ;2; ;1;40000; ; ; ;2;1;12;08;587,450230076953
4801181;1;4;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;587,450230076953
4801182;1;1;1;80;08;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;12;08;540,077763217525
4801183;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;566,05330322702
4801183;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;566,05330322702
4801184;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;354,243544842393
4801184;1;3;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;354,243544842393
4801185;1;1;1;80;08;1;3;7; ;2; ; ;9; ;2; ;2; ;1;48;500000;2;1;12;08;642,91200370906
4801186;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;371,028526961695
4801186;1;4;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;371,028526961695
4801187;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;467,239965115618
4801187;1;2;1;80;08;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;08;467,239965115618
4801188;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;602,331344583137
4801188;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;602,331344583137
4801189;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;489,469113530716
4801190;1;2;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ;1;24;800000;2;1;12;08;616,643933548283
4801191;1;3;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;400000;2;1;12;08;491,648707813129
4801193;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;450,60624441957
4801195;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;12;08;492,26177350402
4801198;1;3;1;80;08;2; ; ; ; ;1;1;5; ;2; ;2; ; ; ;800000;2;1;12;08;472,144708717993
4801199;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;459,870176586771
4801199;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;459,870176586771
4801200;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;611,605000725103
4801201;1;6;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;821116;2;1;12;08;535,499150057964
4801202;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;516,281817490443
4801203;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781000;2;1;12;08;557,492607837259
4801203;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;557,492607837259
4801203;1;4;1;80;08;1;2;8; ;1; ;1;9; ;2; ;2; ;1;48;700000;2;1;12;08;557,492607837259
4801204;1;2;1;80;08;1;1;8; ;2; ; ;12;ESPERANDO LA LLAMEN;2; ;1;900000;1;40;900000;2;1;12;08;453,264446451608
4801204;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;453,264446451608
4801205;1;1;1;80;08;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;400000;2;1;12;08;949,397602822196
4801205;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;949,397602822196
4801205;1;4;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;12;08;949,397602822196
4801205;1;8;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;949,397602822196
4801205;1;10;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;12;08;949,397602822196
4801205;1;13;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;12;08;949,397602822196
4801205;1;14;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;949,397602822196
4801205;1;15;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;949,397602822196
4801205;1;17;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;12;08;949,397602822196
4801205;1;18;1;80;08;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;08;949,397602822196
4801205;1;20;1;80;08;1;1;8; ;2; ; ;1; ;2; ;2; ;2; ;800000;2;1;12;08;949,397602822196
4801206;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;750,998997962428
4801207;1;8;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;383,882509066953
4801207;1;9;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;383,882509066953
4801209;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;669,837679710581
4801210;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;691,048528962173
4801211;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;600,235795715594
4801211;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;600,235795715594
4801212;1;3;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;354,243544842393
4801212;1;4;1;80;08;1;2;4; ;2; ; ;12;Quedo con discapacidad;2; ;2; ; ; ; ;2;1;12;08;354,243544842393
4801213;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;667,252583235091
4801215;1;1;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;460,021438010026
4801215;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;460,021438010026
4801216;1;2;1;80;08;1;1;8; ;2; ; ;12;QUE LA BUSQUEN DEL TRABAJO ANTERIOR;2; ;2; ;1;24;400000;2;1;12;08;636,013743422614
4801216;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;636,013743422614
4801217;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;12;08;580,865985841262
4801218;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;641,333614020616
4801218;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;641,333614020616
4801219;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;544,284743196
4801221;1;2;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;12;08;604,235212196256
4801221;1;4;1;80;08;1;3;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;08;604,235212196256
4801222;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;418,201327898488
4801222;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;418,201327898488
4801223;1;1;1;80;08;1;1;6; ;2; ; ;12;ESTA EN PLEITO POR LIQUIDACION POR ESO NO BUSCA TRABAJO;2; ;1;450000;1;48;760000;2;1;12;08;617,443076837514
4801223;1;3;1;80;08;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;08;617,443076837514
4801223;1;4;1;80;08;1;2;9;POR MENOR DE EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;617,443076837514
4801223;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;617,443076837514
4801223;1;6;1;80;08;1;1;3; ;2; ; ;11; ;2; ;1;450000;1;48;780000;2;1;12;08;617,443076837514
4801225;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;628,643954893767
4801226;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;614,414195459935
4801227;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;652,798456821456
4801228;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;470,04915985045
4801228;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;470,04915985045
4801229;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;420,053307134071
4801230;1;4;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;498,884307121172
4801230;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;498,884307121172
4801231;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;450,809125499901
4801236;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;542,257357499938
4801237;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;527,056244895068
4801240;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;652,798456821456
4801242;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781000;2;1;12;08;636,013743422614
4801242;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781000;2;1;12;08;636,013743422614
4801244;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;580,23170297136
4801244;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;580,23170297136
4801245;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;750000;2;1;12;08;556,232876163949
4801246;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;08;541,644560529508
4801246;1;2;1;80;08;2; ; ; ; ;1;4;4; ;3; ;2; ; ; ; ;3;1;12;08;541,644560529508
4801247;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;853,318611979389
4801248;1;1;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;541,644560529508
4801259;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;12;08;590,2416741667
4801263;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;11;3325,86157325216
4801264;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;3416,83939998833
4801264;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3416,83939998833
4801265;1;1;1;80;11;1;4;8; ;1; ;4;5; ;2; ;2; ; ; ; ;2;1;12;11;2900,25685436044
4801266;1;1;1;80;11;1;4;1; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;12;11;3428,64571734658
4801266;1;2;1;80;11;1;4;1; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;12;11;3428,64571734658
4801266;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3428,64571734658
4801269;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;2279,49089886143
4801271;1;1;1;80;11;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;11;2899,8067279966
4801272;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3015,22148740799
4801272;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3015,22148740799
4801273;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2488,62126493374
4801275;1;1;1;80;11;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;11;3147,66244854388
4801276;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;12;11;3540,99741192352
4801279;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;11;2899,35660163277
4801283;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;4217,28785394347
4801284;1;2;1;80;11;1;2;4; ;2; ; ;4; ;2; ;1;500000; ; ; ;2;1;12;11;2911,98721694973
4801284;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2911,98721694973
4801285;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3439,1522302827
4801286;1;2;1;80;11;1;1;8; ;1; ;1;5; ;2; ;2; ;1;40;781242;2;1;12;11;3668,75259211891
4801286;1;3;1;80;11;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;12;11;3668,75259211891
4801287;1;2;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;11;2920,23145642451
4801288;1;5;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;11;3575,48711182183
4801289;1;4;1;80;11;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;11;4331,35223426334
4801290;1;2;1;80;11;1;4;4; ;2; ; ;7; ;2; ;2; ;1;30;750000;2;1;12;11;3117,18133354369
4801291;1;1;1;80;11;1;4;3; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;12;11;2899,8067279966
4801294;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;11;3457,78831819872
4801299;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;2899,35660163277
4801299;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;2899,35660163277
4801306;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;12;11;4622,01771804344
4801307;1;6;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;11;2490,52456994051
4801308;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;4070,8206310631
4801308;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;4070,8206310631
4801312;1;1;1;80;11;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;11;2899,35660163277
4801313;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;11;3325,86157325216
4801314;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;11;3325,86157325216
4801315;1;2;1;80;11;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;12;11;3014,77136104415
4801315;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3014,77136104415
4801316;1;1;1;80;11;1;2;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;11;3116,73120717986
4801319;1;2;1;80;11;1;4;6; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;12;11;2911,98721694973
4801319;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2911,98721694973
4801324;1;2;1;80;11;1;4;3; ;1; ;2;9; ;1; ;2; ;2; ;781242;2;1;12;11;3108,48696770507
4801325;1;1;1;80;11;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;11;2475,54052325294
4801325;1;2;1;80;11;1;2;8; ;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;12;11;2475,54052325294
4801325;1;4;1;80;11;1;1;8; ;2; ; ;1; ;2; ;2; ;1;54;1000000;2;1;12;11;2475,54052325294
4801328;1;3;1;80;11;2; ; ; ; ;1;1;8; ;2; ;2; ; ; ;700000;2;1;12;11;3356,34268825235
4801329;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;11;2900,25685436044
4801330;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3127,12305562109
4801331;1;1;1;80;11;1;3;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;12;11;3002,14074572719
4801331;1;3;1;80;11;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;11;3002,14074572719
4801332;1;1;1;80;11;1;3;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;11;2684,67088932524
4801333;1;2;1;80;11;1;3;8; ;1; ;2;8; ;2; ;2; ;1;48;800000;2;1;12;11;3117,18133354369
4801335;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;11;4640,65380595946
4801336;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;11;3968,03648696868
4801336;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3968,03648696868
4801338;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;3668,75259211891
4801341;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2591,40540902816
4801341;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2591,40540902816
4801341;1;4;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;11;2591,40540902816
4801346;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;12;11;3023,46572688277
4801346;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;12;11;3023,46572688277
4801349;1;2;1;80;11;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;11;2899,8067279966
4801350;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;3139,86833543294
4801355;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3438,70210391886
4801356;1;2;1;80;11;1;1;9;TRABAJO DE TEMPORDA;2; ; ;12;ESTA DE VACACIONES;2; ;1;300000;1;48;800000;2;1;12;11;3968,48661333251
4801359;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;11;2685,12101568908
4801359;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;11;2685,12101568908
4801361;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2912,43734331357
4801363;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;2799,63552237279
4801365;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;12;11;3771,65140070822
4801365;1;6;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;11;3771,65140070822
4801366;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;11;4092,68333499363
4801367;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;11;2900,25685436044
4801368;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3117,55550513857
4801371;1;2;1;80;11;1;1;8; ;2; ; ;9; ;2; ;1;550000;1;40;800000;2;1;12;11;3771,53673621333
4801371;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;16;240000; ;1;12;11;3771,53673621333
4801371;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;18;120000; ;1;12;11;3771,53673621333
4801374;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;3117,18133354369
4801375;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;11;3877,09736995843
4801376;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;3857,92355926746
4801376;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;3857,92355926746
4801376;1;7;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;3857,92355926746
4801378;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;12;11;3116,28108081602
4801379;1;1;1;80;11;1;4;7; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;12;11;2932,52660987252
4801379;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;11;2932,52660987252
4801380;1;3;1;80;11;1;1;1; ;2; ; ;2; ;1; ;2; ;2; ;1200000;2;1;12;11;3129,36182249682
4801383;1;1;1;80;11;1;2;7; ;2; ; ;4; ;2; ;2; ;1;20;400000;2;1;12;11;2685,12101568908
4801384;1;2;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;11;2899,8067279966
4801386;1;3;1;80;11;1;2;8; ;2; ; ;7; ;2; ;2; ;1;48;800000;2;1;12;11;2996,13527312813
4801386;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2996,13527312813
4801387;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;12;11;3015,22148740799
4801388;1;1;1;80;11;1;4;1; ;1; ;4;1; ;3; ;2; ; ; ; ;3;1;12;11;2476,44077598061
4801388;1;2;1;80;11;1;3;4; ;1; ;3;1; ;1;2;2; ; ; ; ;1;1;12;11;2476,44077598061
4801390;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828116;2;1;12;11;3211,27111179949
4801391;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2500,35162752302
4801391;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2500,35162752302
4801393;1;3;1;80;11;1;1;7; ;1; ;1;8; ;2; ;2; ; ; ; ;2;1;12;11;3668,75259211891
4801394;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;2924,73249676157
4801395;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;1000000;2;1;12;11;3108,48696770507
4801398;1;1;1;80;11;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;11;3117,18133354369
4801398;1;2;1;80;11;1;4;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;11;3117,18133354369
4801402;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;11;2911,98721694973
4801406;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;11;4828,03613259612
4801408;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;11;3211,72123816333
4801409;1;1;1;80;11;1;4;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;11;2469,98517701772
