DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4879194;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1001,28697999991
4879195;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1037,50521141949
4879196;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1182,10873683282
4879196;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1182,10873683282
4879197;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;04;05;1380,89307299548
4879198;1;1;1;80;05;1;1;3;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;05;1029,97871767095
4879199;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1216,4276705765
4879200;1;5;1;80;05;1;1;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;1363,25598441951
4879202;1;2;1;80;05;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;05;1313,82261552166
4879206;1;1;1;80;05;1;1;2;8; ;1; ;1;4; ;2; ;1;170000;2; ;828116;2;1;04;05;1376,89862672316
4879206;1;2;1;80;05;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1376,89862672316
4879207;1;2;1;80;05;1;1;2;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;04;05;1167,94116863047
4879208;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1300,57571010516
4879210;1;1;1;80;05;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;05;1246,75952573043
4879210;1;2;1;80;05;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;05;1246,75952573043
4879210;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1246,75952573043
4879210;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1246,75952573043
4879210;1;5;1;80;05;1;1;4;3; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;05;1246,75952573043
4879210;1;6;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;05;1246,75952573043
4879211;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1216,4276705765
4879212;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1279,50368177799
4879212;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1279,50368177799
4879213;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;932,188035838639
4879213;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;932,188035838639
4879214;1;4;1;80;05;1;1;4;9;LOS HIJOS NO LA DEJARON TRABAJAR MAS;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;05;1277,60438410209
4879215;1;1;1;80;05;1;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1203,18076515999
4879215;1;2;1;80;05;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1203,18076515999
4879215;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1203,18076515999
4879217;1;2;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;05;1158,54714514427
4879218;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;04;05;753,790502580336
4879218;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;753,790502580336
4879218;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;753,790502580336
4879219;1;2;1;80;05;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1114,32128599795
4879219;1;8;1;80;05;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;04;05;1114,32128599795
4879220;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1161,08227337003
4879220;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1161,08227337003
4879220;1;5;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;1161,08227337003
4879221;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;632,748568855558
4879221;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;632,748568855558
4879221;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;632,748568855558
4879222;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1182,10873683282
4879222;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1182,10873683282
4879223;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;834,793090893473
4879224;1;1;1;80;05;1;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;05;1182,10873683282
4879224;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;05;1182,10873683282
4879226;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1203,18076515999
4879226;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1203,18076515999
4879227;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;989,543635372165
4879227;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;989,543635372165
4879228;1;2;1;80;05;1;1;4;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1266,38596537304
4879228;1;4;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;05;1266,38596537304
4879228;1;5;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1266,38596537304
4879230;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1071,07114958401
4879231;1;1;1;80;05;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;05;1216,4276705765
4879232;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1197,14826955393
4879232;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1197,14826955393
4879234;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1119,03272563133
4879235;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1168,02333101752
4879235;1;8;1;80;05;1;1;1;9;CAMBIO DE PAIS;2; ; ;12;SITUACION DEL PAIS;2; ;2; ;2; ;828116;2;1;04;05;1168,02333101752
4879238;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1323,61237589501
4879239;1;6;1;80;05;1;1;4;9;LOS HIJOS NO LA DEJARON TRABAJAR MAS;2; ; ;12;LOS HIJOS NO LA DEJAN TRABAJAR;2; ;2; ; ; ; ;2;1;04;05;1041,85125131026
4879241;1;1;1;80;05;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;05;1133,6222348868
4879241;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1133,6222348868
4879242;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;3; ;2; ;1;48;828116;2;1;04;05;955,224701628492
4879242;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;955,224701628492
4879245;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1313,82261552166
4879246;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;811,146102113862
4879247;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1071,07114958401
4879254;1;1;1;80;05;1;1;2;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;05;1216,4276705765
4879260;1;1;1;80;05;1;1;4;1; ;1; ;2;8; ;2; ;2; ; ; ; ;2;1;04;05;1182,10873683282
4879260;1;2;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;05;1182,10873683282
4879261;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1180,20943915692
4879262;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;3; ;2; ;1;24;414000;3;1;04;05;836,26488374399
4879262;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;836,26488374399
4879262;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;836,26488374399
4879262;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;836,26488374399
4879263;1;2;1;80;05;1;2; ; ; ; ;1;1;12;POR EL NOVIASGO NO LE GUSTO NUNCA QUE YO TRABAJARA;1; ;2; ; ; ; ;2;1;04;05;955,224701628492
4879267;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1168,46609452917
4879268;1;2;1;80;05;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;989,543635372165
4879268;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;989,543635372165
4879269;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;559,253899866314
4879269;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;559,253899866314
4879269;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;559,253899866314
4879270;1;1;1;80;05;1;1;4;9;POR LEJOS;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1086,18558473818
4879270;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;05;1086,18558473818
4879271;1;2;1;80;05;1;1;4;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;05;1179,68451325822
4879272;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;898,39402799367
4879272;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;898,39402799367
4879272;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;898,39402799367
4879272;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;898,39402799367
4879273;1;2;1;80;05;1;1;1;7; ;2; ; ;2; ;2; ;2; ;1;24;500000;2;1;04;05;1153,85830091331
4879274;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1173,66158029844
4879276;1;1;1;80;05;1;2; ; ; ; ;1;2;10; ;3; ;2; ; ; ; ;3;1;04;05;955,224701628492
4879278;1;2;1;80;05;1;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1112,32456724873
4879279;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1119,03272563133
4879280;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1001,28697999991
4879280;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1001,28697999991
4879281;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;932,188035838639
4879282;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;909,612446722714
4879282;1;3;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;21;300000;2;1;04;05;909,612446722714
4879282;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;8;600000;2;1;04;05;909,612446722714
4879283;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1013,19062415178
4879286;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1179,00885048168
4879287;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1110,58556909694
4879288;1;2;1;80;05;1;1;2;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;04;05;1024,09800647887
4879288;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1024,09800647887
4879288;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1024,09800647887
4879291;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1121,65325094815
4879291;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1121,65325094815
4879292;1;3;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;1168,46609452917
4879296;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;989,543635372165
4879297;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1119,03272563133
4879300;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;2364,21747366565
4879302;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;04;08;532,005894622323
4879303;1;2;1;80;08;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;04;08;570,827367285914
4879303;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;570,827367285914
4879303;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;570,827367285914
4879303;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;570,827367285914
4879304;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;510,788955826446
4879305;1;4;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;534,776441207403
4879306;1;2;1;80;08;1;1;3;9;CAMBIO DE PAIS;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;08;433,374906737281
4879308;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;429,681824311236
4879308;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;429,681824311236
4879311;1;1;1;80;08;1;1;4;5; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;506,13983183998
4879312;1;1;1;80;08;1;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;04;08;528,255938974531
4879312;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;528,255938974531
4879312;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;528,255938974531
4879312;1;8;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;528,255938974531
4879313;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;578,666633426721
4879314;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;522,493041319105
4879314;1;5;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;08;522,493041319105
4879315;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;551,864624187707
4879315;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;551,864624187707
4879316;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;569,153780123502
4879317;1;1;1;80;08;1;1;3;3; ;1; ;3;1; ;2; ;2; ;1;48;1300000;2;1;04;08;617,05421961332
4879318;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;525,102574938187
4879318;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;525,102574938187
4879320;1;1;1;80;08;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;04;08;577,968810486008
4879320;1;4;1;80;08;1;1;1;8; ;2; ; ;2; ;1; ;2; ;2; ;1000000;2;1;04;08;577,968810486008
4879322;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1100000;2;1;04;08;621,479367125559
4879322;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;621,479367125559
4879323;1;1;1;80;08;1;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;08;491,782971881288
4879323;1;3;1;80;08;1;1;2;2; ;2; ; ;2; ;1;1;2; ;2; ;4000000;1;1;04;08;491,782971881288
4879325;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;536,849901277797
4879325;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;536,849901277797
4879325;1;3;1;80;08;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;1500000;2;1;04;08;536,849901277797
4879326;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;491,54484836533
4879326;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;491,54484836533
4879327;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;483,044173418252
4879327;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;483,044173418252
4879327;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;483,044173418252
4879327;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;483,044173418252
4879329;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;524,166628481516
4879329;1;5;1;80;08;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;08;524,166628481516
4879330;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;532,9018810895
4879331;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;546,362754581015
4879332;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;596,931553584215
4879332;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;596,931553584215
4879332;1;5;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;596,931553584215
4879333;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;04;08;597,169677100174
4879333;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;597,169677100174
4879334;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;520,258568282714
4879335;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;563,470438463508
4879336;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;570,827367285914
4879336;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;570,827367285914
4879336;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;570,827367285914
4879337;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;612,190490296567
4879339;1;1;1;80;08;1;2; ; ; ; ;1;4;1; ;2; ;2; ; ; ; ;2;1;04;08;544,065318036395
4879340;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;659,585588949249
4879340;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;659,585588949249
4879340;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;659,585588949249
4879342;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;547,258741048192
4879343;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;534,555745590632
4879345;1;1;1;80;08;1;1;2;5; ;1; ;1;1; ;2; ;2; ;1;40;600000;2;1;04;08;468,529109922589
4879345;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;750000;2;1;04;08;468,529109922589
4879346;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;578,666633426721
4879348;1;1;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;460,136955986801
4879349;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;575,714614788338
4879349;1;3;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;575,714614788338
4879350;1;2;1;80;08;1;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;644,272323446581
4879350;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;644,272323446581
4879350;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;644,272323446581
4879350;1;12;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;644,272323446581
4879350;1;14;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;644,272323446581
4879352;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;722,474839415255
4879352;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;722,474839415255
4879352;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;722,474839415255
4879353;1;1;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;08;507,988579010121
4879353;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;507,988579010121
4879353;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;507,988579010121
4879355;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;04;08;602,697359654628
4879359;1;2;1;80;08;1;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;584,288240777429
4879359;1;3;1;80;08;1;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;08;584,288240777429
4879359;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;584,288240777429
4879361;1;6;1;80;08;1;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;04;08;574,339350101126
4879361;1;9;1;80;08;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;04;08;574,339350101126
4879363;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;520,456731809178
4879365;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;604,770819725022
4879366;1;3;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;453,454704361906
4879366;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;453,454704361906
4879366;1;10;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;04;08;453,454704361906
4879367;1;4;1;80;08;1;1;1;3; ;2; ; ;1; ;2; ;2; ;1;48;828000;2;1;04;08;438,141802842793
4879367;2;1;2;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;438,141802842793
4879368;1;3;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;04;08;460,136955986801
4879369;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;587,481663789226
4879372;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;1; ;2; ;2; ;1200000;2;1;04;08;589,33650124585
4879372;1;2;1;80;08;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;589,33650124585
4879373;1;5;1;80;08;1;1;1;9;NO TIENE DOCUMENTOS;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;04;08;601,600178472869
4879374;1;2;1;80;08;1;1;3;3; ;1; ;3;9; ;2; ;2; ;2; ;790000;2;1;04;08;575,895350415615
4879374;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;575,895350415615
4879375;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;584,486404303894
4879375;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;584,486404303894
4879375;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;584,486404303894
4879375;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;584,486404303894
4879376;1;4;1;80;08;1;1;2;7; ;1; ;1;9; ;2; ;2; ;2; ;828116;2;1;04;08;594,858093513821
