DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2341991;1;1;1;70;1;94;48;1; ;2;94;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;05;70;70;96,6148028920366
2341995;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5233;05;70;70;72,4735901849227
2342004;1;3;1;70;1;52;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;05;70;70;108,446480000827
2342018;1;4;1;70;1;25;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;05;70;70;104,607455586295
2342043;1;3;1;70;1;10;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;37;98;60;1;1;6031;05;70;70;91,8091028169197
2342044;1;5;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;185000;2;53;53;55;1;1;5521;05;70;70;99,4219950736658
2342046;1;5;1;70;1;6;50;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;70;70;101,347842451319
2342049;1;3;1;70;1;3;50;4; ;2;3;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;95;95;45;1;1;4521;05;70;70;95,5179155868536
2342052;1;3;1;70;1;7;40;3; ;2;14;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;70;70;78,703189178912
2342057;1;1;1;70;1;14;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;70;70;104,841793834643
2342059;1;8;1;70;1;12;48;1; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;05;70;70;86,769889532726
2342062;1;3;1;70;1;20;48;1; ;2;18;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;2;9500;05;70;70;103,417648631447
2342062;1;6;1;70;1;10;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;05;70;70;103,417648631447
2342070;1;1;1;70;1;3;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;79;53;55;1;1;5521;05;73;73;167,702551098884
2342079;1;1;1;70;1;20;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;73;73;253,004452963717
2342088;1;3;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;05;73;73;263,473902910694
2342090;1;1;1;70;1;28;48;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;05;73;73;282,263826484873
2342092;1;2;1;70;1;12;48;1; ;2;8;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;73;73;208,706468386658
2342092;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;05;73;73;208,706468386658
2342094;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;15;1;2;1594;05;73;73;229,944930019831
2342100;1;4;1;70;1;12;60;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;9;98;98;60;1;1;6031;05;73;73;257,973860180624
2342100;1;5;1;70;1;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;05;73;73;257,973860180624
2342102;1;2;1;70;1;1;40;1; ;2;1;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;13;13;80;1;1;8041;05;73;73;260,640943678065
2342103;1;2;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;1;2220;05;73;73;208,706468386658
2342104;1;3;1;70;1;7;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;73;73;261,990051844274
2342104;1;4;1;70;1;104;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;93;45;1;2;4552;05;73;73;261,990051844274
2342107;1;1;1;70;1;99;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7421;05;73;73;250,587540696137
2342112;1;10;1;70;1;16;40;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;50;1;2;5020;05;73;73;275,920515992228
2342116;1;2;1;70;1;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;73;73;301,247933221757
2342121;1;1;1;70;1;32;40;1; ;2;120;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;2;7512;05;73;73;263,473902910694
2342128;1;1;1;70;1;12;60;4; ;2;99;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;62;91;1;1;9199;05;73;73;268,99304309668
2342128;1;2;1;70;1;16;48;1; ;2;16;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;73;73;268,99304309668
2342131;1;2;1;70;1;3;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0123;05;73;73;219,175918333635
2342134;1;3;1;70;1;12;48;1; ;2;16;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;33;65;1;1;6599;05;73;73;580,055952515051
2342137;1;1;1;70;1;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;73;73;459,889860039662
2342138;1;3;1;70;1;20;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;73;73;133,212127691646
2342143;1;2;1;70;1;2;48;1; ;2;18;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;76;76;803,480226874868
2342144;1;6;1;70;1;2;48;1; ;2;2;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;53;53;55;1;1;5521;05;76;76;997,04558417721
2342158;1;1;1;70;1;4;84;1; ;2;21;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;05;76;76;1183,94939659217
2342159;1;2;1;70;1;34;50;1; ;2;52;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;57;57;93;1;2;9302;05;76;76;977,471669314746
2342161;1;2;1;70;1;29;91;1; ;2;22;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;80;1;2;8043;05;76;76;2533,0809704095
2342173;1;2;1;70;1;54;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;76;76;985,28656908015
2342173;1;5;1;70;1;156;48;1; ;2;2;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;97;57;93;1;2;9302;05;76;76;985,28656908015
2342173;1;6;1;70;1;54;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;76;76;985,28656908015
2342173;1;8;1;70;1;28;48;1; ;2;4;1; ;2;9;VIAJARIA A LUGAR DONDE EL SISBEN LA ATIENDA; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;45;52;1;2;5211;05;76;76;985,28656908015
2342175;1;3;1;70;1;50;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;57;85;1;2;8520;05;76;76;1068,0651451348
2342179;1;2;1;70;1;78;48;2; ;2;78;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;75;1;2;7512;05;76;76;831,366485530079
2342179;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;76;76;831,366485530079
2342184;1;2;1;70;1;4;24;3; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;76;76;1093,26363816617
2342184;2;3;2;70;1;216;60;1; ;2;108;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5225;05;76;76;1093,26363816617
2342188;1;3;1;70;1;6;72;1; ;2;8;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;1;7524;05;76;76;885,790869282955
2342192;1;2;1;70;1;2;40;4; ;2;8;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;79;79;18;1;1;1810;05;76;76;760,505897676971
2342193;1;3;1;70;1;8;48;1; ;2;56;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;17;1;1;1741;05;76;76;1102,99917640112
2342193;1;5;1;70;1;2;15;4; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;05;76;76;1102,99917640112
2342193;1;7;1;70;1;16;48;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;05;76;76;1102,99917640112
2342195;1;2;1;70;1;56;48;2; ;2;560;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;93;1;2;9303;05;76;76;1004,80472450831
2342198;1;1;1;70;1;48;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;93;45;1;2;4552;05;76;76;1027,73825200149
2342200;1;1;1;70;1;3;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;37;37;52;1;1;5239;05;76;76;1123,88439155956
2342200;1;3;1;70;1;2;48;1; ;2;6;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;37;64;1;1;6421;05;76;76;1123,88439155956
2342200;2;2;2;70;1;2;48;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;05;76;76;1123,88439155956
2342207;1;5;1;70;1;2;84;1; ;2;2;1; ;9;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;850000;2;58;58;74;1;1;7492;05;76;76;1086,12137211492
2342210;1;1;1;70;1;26;54;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0140;05;76;76;971,216881402189
2342215;2;5;2;70;1;17;48;1; ;2;312;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;11;60;1;2;6021;05;76;76;588,284328235116
2342217;1;3;1;70;1;52;72;1; ;2;78;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;2;5232;05;76;76;1179,52296454322
2342221;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;76;76;1131,04440816082
2342223;1;6;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;76;76;845,74513375012
2342230;1;3;1;70;1;13;48;5; ;2;17;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;76;76;1012,33951347755
2342233;1;2;1;70;1;78;48;1; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;57;93;1;2;9302;05;76;76;605,096082737255
2342233;1;4;1;70;1;21;48;1; ;2;21;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;110000;2;45;21;60;1;2;6042;05;76;76;605,096082737255
2342233;1;11;1;70;1;52;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5225;05;76;76;605,096082737255
2342234;1;2;1;70;1;52;48;1; ;2;30;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;05;76;76;790,994038905156
2342234;1;3;1;70;1;6;28;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;45;1;1;4521;05;76;76;790,994038905156
2342406;1;1;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;13;13;318,72168667249
2342406;1;4;1;70;1;4;48;1; ;2;156;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;66;1;1;6601;05;13;13;318,72168667249
2342413;1;3;1;70;1;26;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;13;13;354,962594361567
2342414;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;2;5511;05;13;13;386,969171522428
2342415;1;6;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;05;13;13;346,24505359877
2348189;1;1;1;70;1;2;48;1; ;2;2;1; ;2;9;CON LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;1;150000;2;81;95;45;1;1;4521;05;05;05;953,664046415503
2348190;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;05;05;05;1047,16662428447
2348191;1;4;1;70;1;26;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8531;05;05;05;734,17912994745
2348191;1;5;1;70;1;4;48;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;32;32;80;1;1;8050;05;05;05;734,17912994745
2348199;1;2;1;70;1;52;45;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;05;05;05;887,007307271321
2348199;1;4;1;70;1;52;25;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;05;05;05;887,007307271321
2348200;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;58;70;1;1;7020;05;05;05;1133,33806246416
2348203;1;2;1;70;1;2;50;5; ;2;3;1; ;9;3; ; ; ; ; ;1; ; ; ; ; ;1;1800000;2;53;38;74;1;1;7499;05;05;05;921,184285685387
2348203;1;3;1;70;1;20;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;05;05;05;921,184285685387
2348205;1;1;1;70;1;60;48;4; ;2;60;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;05;05;05;980,50988514029
2348209;1;5;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;45;1;2;4521;05;05;05;1037,67836008663
2348217;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;05;05;804,940799281183
2348219;1;6;1;70;1;4;50;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;55;80;1;1;8043;05;05;05;815,893868895427
2348219;1;8;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;05;815,893868895427
2348223;1;2;1;70;1;13;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;05;05;522,735847990325
2348226;1;2;1;70;1;48;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;79;79;18;1;2;1810;05;05;05;1014,68686355436
2348237;1;2;1;70;1;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;05;859,809699504372
2348237;1;4;1;70;1;36;50;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;59;64;1;2;6421;05;05;05;859,809699504372
2348238;1;4;1;70;1;1;48;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;54;54;74;1;1;7493;05;05;05;845,578172682115
2348242;1;3;1;70;1;96;48;1; ;2;96;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;87;45;1;2;4541;05;05;05;947,797316372859
2348255;1;3;1;70;1;8;48;1; ;2;8;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;75;1;1;7522;05;05;05;1052,72727202568
2348258;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;1;5211;05;05;05;728,312399904806
2348260;1;7;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;05;05;974,109489406124
2348267;1;3;1;70;1;20;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;55;1;2;5511;05;05;05;899,899094701809
2348267;1;4;1;70;1;2;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;39;43;15;1;1;1511;05;05;05;899,899094701809
2348294;1;5;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;77;55;1;1;5521;05;11;11;1847,57095374869
2348300;1;4;1;70;1;52;70;4; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;31;75;1;2;7523;05;11;11;2022,11849182201
2348309;1;1;1;70;1;8;48;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;93;50;1;1;5020;05;11;11;2149,93013021903
2348311;1;3;1;70;1;4;40;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;85000;2;58;97;63;1;1;6320;05;13;13;488,383323791273
2348313;1;2;1;70;1;16;40;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5233;05;13;13;362,706052083078
2348319;1;3;1;70;1;12;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;05;13;13;462,390474402039
2348329;1;2;1;70;1;48;70;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;13;13;328,619025872557
2348330;1;2;1;70;1;26;40;4; ;2;999;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5233;05;13;13;436,044196574918
2348333;1;1;1;70;1;52;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;75;1;2;7512;05;13;13;389,221277288381
2348338;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;13;13;335,436576372203
2348342;1;6;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;13;13;332,889231129621
2348344;1;2;1;70;1;4;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;13;13;357,851703133433
2348348;1;1;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;13;13;338,695976982475
2348354;1;4;1;70;1;8;48;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;05;13;13;441,035189596527
2348357;1;5;1;70;1;60;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;13;13;310,561040421097
2348359;1;1;1;70;1;112;48;1; ;2;112;1; ;4;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;44;52;1;2;5234;05;13;13;315,695933828659
2348369;1;1;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;05;13;13;354,875658308861
2348370;1;1;1;70;1;52;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;63;1;2;6340;05;13;13;330,582227422557
2348371;1;5;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;05;13;13;318,808622725195
2348374;1;1;1;70;1;8;60;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;13;13;319,149449993306
2348382;1;3;1;70;1;20;40;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;41;52;1;2;5224;05;13;13;307,065329118569
2348384;1;2;1;70;1;48;40;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;05;13;13;327,173452172734
2348385;1;8;1;70;1;20;40;1; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;84;80;52;1;2;5271;05;13;13;473,129549686753
2348386;1;3;1;70;1;24;40;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;80;1;2;8060;05;13;13;335,523512424908
2348389;1;3;1;70;1;52;50;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;05;15;15;39,4226305609289
2348400;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;05;15;15;114,292562440167
2348402;1;4;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;15;15;83,1502296993039
2348407;1;2;1;70;1;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;15;15;39,4226305609289
2348407;1;3;1;70;1;60;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;15;15;39,4226305609289
2348409;1;1;1;70;1;52;45;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;2;5521;05;15;15;91,4074894730238
2348414;1;3;1;70;1;258;40;1; ;2;258;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;45;1;2;4530;05;15;15;78,5317475043722
2348419;1;1;1;70;1;24;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;15;15;84,0955095218647
2348419;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;15;15;84,0955095218647
2348419;1;5;1;70;1;24;40;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;15;15;84,0955095218647
2348424;1;2;1;70;1;77;40;1; ;2;77;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;13;80;1;2;8060;05;15;15;111,852472257389
2348430;1;2;1;70;1;98;40;4; ;2;520;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;54;95;1;2;9500;05;17;17;236,544477495519
2348431;1;3;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;44;66;1;2;6601;05;17;17;100,30291957007
2348442;1;3;1;70;1;98;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;95;45;1;2;4521;05;17;17;140,008449558563
2348451;1;3;1;70;1;99;48;1; ;2;99;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;40;12;75;1;2;7515;05;17;17;90,9189053281383
2348452;1;2;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;03;44;64;1;2;6421;05;17;17;199,137050317497
2348463;1;1;1;70;1;52;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;93;93;45;1;2;4552;05;17;17;228,962539230357
2348464;1;3;1;70;1;28;48;4; ;2;28;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8043;05;17;17;134,962472476519
2348473;1;2;1;70;1;208;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5261;05;17;17;161,863493721595
2348483;1;2;1;70;1;26;48;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;79;22;1;2;2220;05;17;17;136,959527079105
2348495;1;3;1;70;1;20;48;6; ;2;20;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;75;1;2;7513;05;18;18;50,7725313552301
2348504;1;4;1;70;1;4;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;18;18;42,7767161116598
2348507;1;1;1;70;1;8;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;1;5530;05;18;18;66,2141989862385
2348507;2;1;2;70;1;2;60;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;95;45;1;1;4521;05;18;18;66,2141989862385
2348507;2;2;2;70;1;4;48;1; ;2;96;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;55;70;1;1;7020;05;18;18;66,2141989862385
2348516;1;1;1;70;1;3;54;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;05;18;18;70,8946387976043
2348521;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;2;4521;05;18;18;65,3508602265509
2348537;1;1;1;70;1;20;48;4; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;19;19;74,3984432188755
2348539;1;1;1;70;1;8;48;4; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;55;52;1;1;5211;05;19;19;107,039085947911
