DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4804777;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;498,94954758792
4804779;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;562,390228360473
4804781;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781000;2;1;01;08;1007,39496209902
4804781;1;3;1;80;08;1;1;2;6; ;2; ; ;1; ;2; ;2; ;1;48;781000;2;1;01;08;1007,39496209902
4804781;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1007,39496209902
4804781;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1007,39496209902
4804782;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;1049,08103920693
4804782;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;1049,08103920693
4804784;1;1;1;80;08;1;1;4;7; ;2; ; ;1; ;1; ;2; ;1;48;900000;2;1;01;08;1022,58318871165
4804785;1;2;1;80;08;1;1;3;6; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;01;08;513,036323834382
4804785;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;513,036323834382
4804785;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;513,036323834382
4804786;1;1;1;80;08;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;555,252450806081
4804786;1;3;1;80;08;1;1;1;6; ;2; ; ;2; ;2; ;2; ;1;48;1000000;2;1;01;08;555,252450806081
4804787;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;576,471959800985
4804787;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;576,471959800985
4804789;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;1049,08103920693
4804789;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;1049,08103920693
4804790;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;1025,16641397319
4804790;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1025,16641397319
4804791;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;463,85739910359
4804795;1;1;1;80;08;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;08;1076,23100019187
4804795;1;2;1;80;08;1;1;1;7; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;01;08;1076,23100019187
4804796;1;2;1;80;08;1;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;571,940667069738
4804796;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;571,940667069738
4804797;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;48;850000;3;1;01;08;540,52237400354
4804797;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;540,52237400354
4804798;1;1;1;80;08;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;1224,27474808729
4804798;1;2;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;01;08;1224,27474808729
4804799;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;08;558,516047095974
4804799;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;558,516047095974
4804800;1;1;1;80;08;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;1000000;2;1;01;08;525,565335406443
4804800;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;525,565335406443
4804802;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;08;528,565061386669
4804802;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;528,565061386669
4804802;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;528,565061386669
4804804;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;01;08;580,538150675587
4804806;1;2;1;80;08;1;1;2;8; ;2; ; ;2; ;1; ;2; ;1;48;1500000;2;1;01;08;495,974452727934
4804806;1;3;1;80;08;1;1;1;8; ;2; ; ;2; ;1; ;2; ;1;48;1000000;2;1;01;08;495,974452727934
4804807;1;4;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;08;1112,43840995304
4804808;1;1;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;439,177498501414
4804808;1;2;1;80;08;1;1;1;8; ;2; ; ;1; ;2; ;1;800000;1;48;800000;2;1;01;08;439,177498501414
4804808;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;439,177498501414
4804808;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;439,177498501414
4804808;1;5;1;80;08;1;1;1;9;EMBARAZO;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;08;439,177498501414
4804808;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;439,177498501414
4804810;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1100,28934682474
4804811;1;1;1;80;08;1;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;563,946167133058
4804814;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;540,237350576443
4804815;1;3;1;80;08;1;2; ; ; ; ;1;1;1; ;2; ;2; ;1;48;600000;2;1;01;08;1057,85032883493
4804817;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;781000;2;1;01;08;569,430414967721
4804817;2;2;2;80;08;1;1;1;6; ;2; ; ;6; ;2; ;2; ;1;48;781000;2;1;01;08;569,430414967721
4804817;2;3;2;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;569,430414967721
4804819;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;01;08;581,653907138718
4804819;1;6;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;01;08;581,653907138718
4804819;1;12;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;581,653907138718
4804819;1;13;1;80;08;1;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;01;08;581,653907138718
4804820;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;559,030399349451
4804821;1;1;1;80;08;1;1;4;9;CAMBIO DE DOMICILIO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;642,910507364607
4804821;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;642,910507364607
4804823;1;1;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;557,486186487046
4804824;1;1;1;80;08;1;1;4;8; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;01;08;555,310467307633
4804824;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;555,310467307633
4804824;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;555,310467307633
4804825;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;573,304140400067
4804825;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;750000;2;1;01;08;573,304140400067
4804826;1;2;1;80;08;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;08;454,952086852218
4804828;1;6;1;80;08;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;846000;2;1;01;08;434,131853516691
4804829;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;518,36949621951
4804830;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;551,892621795059
4804832;1;1;1;80;08;1;1;4;1; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;01;08;610,225266075225
4804833;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;502,405868418745
4804834;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;525,565335406443
4804834;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;525,565335406443
4804837;1;2;1;80;08;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;457,118154767256
4804838;1;2;1;80;08;1;1;2;1; ;1; ;1;9; ;1;1;2; ;1;20;600000;1;1;01;08;595,16851675419
4804838;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;595,16851675419
4804838;1;6;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;08;595,16851675419
4804839;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;530,80299000127
4804839;1;4;1;80;08;1;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;08;530,80299000127
4804839;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;530,80299000127
4804840;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;01;08;479,897932409869
4804841;1;1;1;80;08;1;1;2;1; ;1; ;1;12;POR CAMBIO DE RESIDENCIAL HABITUAL DE UNA CIUDAD A OTRA;2; ;2; ;1;48;500000;2;1;01;08;569,828233254952
4804842;1;12;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;591,450704489167
4804842;1;13;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;591,450704489167
4804842;1;14;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;591,450704489167
4804843;1;1;1;80;08;1;1;2;7; ;2; ; ;9; ;1; ;2; ; ; ;781242;2;1;01;08;610,225266075225
4804845;1;1;1;80;08;1;1;1;3; ;2; ; ;9; ;1;1;2; ;2; ;900000;1;1;01;08;564,556296275511
4804846;1;1;1;80;08;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;01;08;1196,86150963614
4804846;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;01;08;1196,86150963614
4804846;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1196,86150963614
4804846;1;12;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1196,86150963614
4804849;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1037,12444152088
4804849;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1037,12444152088
4804850;1;2;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;01;08;552,59898365864
4804853;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;01;08;1094,14617346516
4804853;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ;1;40;600000; ;1;01;08;1094,14617346516
4804854;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1180,35444160109
4804855;1;3;1;80;08;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;518,845677384399
4804855;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;518,845677384399
4804855;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;518,845677384399
4804855;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;518,845677384399
4804856;1;2;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;547,96037889802
4804856;1;4;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;547,96037889802
4804857;1;3;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;548,724802394141
4804857;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;548,724802394141
4804858;1;3;1;80;08;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;504,571936333783
4804859;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;581,579737194697
4804860;1;2;1;80;08;1;1;1;3; ;2; ; ;4; ;2; ;2; ;1;48;800000;2;1;01;08;943,360276298211
4804860;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;943,360276298211
4804860;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;943,360276298211
4804862;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;522,301739116549
4804862;1;3;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;522,301739116549
4804865;1;4;1;80;08;1;1;2;7; ;1; ;1;9; ;2; ;2; ; ; ;650000;2;1;01;08;1162,96700894714
4804867;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;01;08;620,474465342636
4804868;1;1;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;524,540519603464
4804870;1;1;1;80;08;1;1;4;5; ;2; ; ;4; ;3; ;2; ;2; ;800000;3;1;01;08;524,540519603464
4804870;1;2;1;80;08;1;1;4;4; ;2; ; ;8; ;2; ;2; ;2; ;800000;2;1;01;08;524,540519603464
4804871;1;2;1;80;08;1;1;4;4; ;2; ; ;9; ;2; ;2; ;1;20;828116;2;1;01;08;1167,79595937322
4804872;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;555,252450806081
4804873;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;448,520671161407
4804874;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1017,68737726097
4804875;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;01;08;588,717514749088
4804876;1;2;1;80;08;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;24;600000;2;1;01;08;510,38285668694
4804876;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;01;08;510,38285668694
4804876;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;01;08;510,38285668694
4804877;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;524,540519603464
4804877;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;524,540519603464
4804878;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;499,142272128851
4804879;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1009,14387266757
4804882;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;524,92020894855
4804882;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;524,92020894855
4804885;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;525,565335406443
4804885;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;525,565335406443
4804887;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;524,540519603464
4804887;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;524,540519603464
4804889;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;555,252450806081
4804891;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;534,711453650383
4804892;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;486,847920798284
4804892;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;486,847920798284
4804892;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;486,847920798284
4804892;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;486,847920798284
4804893;1;1;1;80;08;1;1;2;6; ;2; ; ;4; ;2; ;2; ;2; ;3000000;2;1;01;08;530,711542987417
4804894;1;2;1;80;08;1;1;2;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;534,162819012292
4804894;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;534,162819012292
4804896;1;1;1;80;08;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;08;536,19579082208
4804897;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;484,27753241792
4804898;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;486,709037445766
4804899;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;554,131402281973
4804899;1;3;1;80;08;1;1;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;554,131402281973
4804902;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;01;08;543,29513818921
4804902;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;543,29513818921
4804903;1;2;1;80;08;1;1;4;6; ;2; ; ;9; ;2; ;2; ;2; ;882000;2;1;01;08;552,859375965497
4804903;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;552,859375965497
4804903;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;552,859375965497
4804906;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;01;08;479,892887603919
4804906;1;4;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;01;08;479,892887603919
4804906;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;479,892887603919
4804907;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;470,003791367304
4804909;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;781000;2;1;01;08;521,180690592442
4804909;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;521,180690592442
4804910;1;2;1;80;08;1;1;2;7; ;2; ; ;4; ;1; ;2; ;2; ;2000000;2;1;01;08;521,180690592442
4804910;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;01;08;521,180690592442
4804911;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;519,014622677404
4804911;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;519,014622677404
4804911;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;519,014622677404
4804912;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;569,828233254952
4804913;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;01;08;493,163258355002
4804913;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;493,163258355002
4804914;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;01;08;536,90215268566
4804915;1;1;1;80;08;1;1;3;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;524,540519603464
4804915;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;524,540519603464
4804917;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;577,726956302656
4804918;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;01;08;560,490105400908
4804918;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;560,490105400908
4804918;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;560,490105400908
4804919;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;522,205506395421
4804919;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;522,205506395421
4804920;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;525,661568127571
4804922;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;558,083231493302
4804924;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;01;08;508,389954509035
4804924;1;3;1;80;08;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;508,389954509035
4804924;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;508,389954509035
4804924;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;508,389954509035
4804924;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;508,389954509035
4804924;1;8;1;80;08;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;508,389954509035
4804925;1;9;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;622,671596738153
4804927;1;2;1;80;08;1;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN DE SU ULTIMO TRABAJO;1; ;2; ;1;48;828000;2;1;01;08;593,537049811568
4804928;1;2;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;562,390228360473
4804931;1;3;1;80;08;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;1118,0607986989
4804932;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1183,96222207796
4804936;1;1;1;80;08;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;1170,71537147613
4804939;1;2;1;80;08;1;1;3;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;08;509,223377975571
4804939;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;509,223377975571
4804939;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;509,223377975571
4804944;1;2;1;80;08;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;510,931491325031
4804944;1;3;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;01;08;510,931491325031
4804959;1;1;1;80;11;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;11;2410,46377104174
4804959;1;2;1;80;11;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;11;2410,46377104174
4804960;1;2;1;80;11;1;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;11;2375,94793715785
4804960;1;3;1;80;11;1;1;4;6; ;2; ; ;5; ;2; ;2; ;1;48;1200000;2;1;01;11;2375,94793715785
4804960;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;11;2375,94793715785
4804964;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;11;4069,98386616403
4804964;1;5;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;11;4069,98386616403
4804965;1;1;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;11;5369,11845989861
4804967;1;4;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;01;11;2227,82968988852
4804967;1;5;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;11;2227,82968988852
4804970;1;6;1;80;11;1;1;2;2; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;11;1475,02970839129
4804970;1;7;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;11;1475,02970839129
4804970;1;11;1;80;11;1;1;2;1; ;2; ; ;12;POR VICIO;2; ;2; ; ; ; ;2;1;01;11;1475,02970839129
4804974;1;1;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;01;11;2963,0405314803
4804975;1;1;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;11;5187,98290164038
4804975;1;2;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;11;5187,98290164038
4804978;1;1;1;80;11;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;11;2151,06518229582
4804978;1;2;1;80;11;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;11;2151,06518229582
4804979;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;11;1824,702174926
