DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5005891;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;998,847918642267
5005892;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;05;1190,24038768034
5005892;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1190,24038768034
5005893;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1071,1244946881
5005895;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1332,20660047405
5005896;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;09;05;1181,83008215196
5005897;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;980,841896148326
5005898;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1179,14058555366
5005898;1;2;1;80;05;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1179,14058555366
5005898;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1179,14058555366
5005898;1;6;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1179,14058555366
5005899;1;2;1;80;05;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1136,22817328624
5005900;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;998,847918642267
5005901;1;1;1;80;05;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;09;05;1094,52732900543
5005901;1;5;1;80;05;1;1;4;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;1094,52732900543
5005901;1;8;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1094,52732900543
5005901;1;9;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1094,52732900543
5005902;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1210,40121088351
5005903;1;3;1;80;05;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;09;05;1158,56128506716
5005903;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1158,56128506716
5005904;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1197,92598178906
5005905;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1159,49697037103
5005906;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;998,847918642267
5005908;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;09;05;1136,22817328624
5005909;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1073,9657914893
5005910;1;2;1;80;05;1;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1543,19531942117
5005910;1;5;1;80;05;1;1;1;8; ;2; ; ;2; ;2; ;1;400000;1;48;828116;2;1;09;05;1543,19531942117
5005911;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;641,402320951573
5005911;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;641,402320951573
5005911;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;641,402320951573
5005912;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;825,202603235382
5005913;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1210,40121088351
5005914;1;3;1;80;05;1;1;1;7; ;2; ; ;12;DESEA DESCANSAR UN TIEMPO;2; ;2; ;1;48;828116;2;1;09;05;992,499536173625
5005914;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;992,499536173625
5005914;1;5;1;80;05;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;992,499536173625
5005915;1;1;1;80;05;1;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;945,646557921816
5005915;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;945,646557921816
5005917;1;1;1;80;05;1;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;09;05;1394,84009428074
5005920;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;09;05;946,591393171572
5005920;1;4;1;80;05;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;24;828116;2;1;09;05;946,591393171572
5005923;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1278,61286336328
5005923;1;2;1;80;05;1;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1278,61286336328
5005926;1;1;1;80;05;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1136,22817328624
5005926;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1136,22817328624
5005928;1;1;1;80;05;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1104,96754795639
5005928;1;3;1;80;05;1;1;1;6; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;09;05;1104,96754795639
5005931;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;913,575078918316
5005932;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;988,692951765345
5005933;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1154,48721155521
5005934;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;05;815,047636358459
5005934;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;815,047636358459
5005934;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;815,047636358459
5005937;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1196,5728848076
5005937;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1196,5728848076
5005937;1;7;1;80;05;1;2; ; ; ; ;1;4;10; ;3; ;2; ; ; ; ;3;1;09;05;1196,5728848076
5005938;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1229,60508440224
5005938;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1229,60508440224
5005940;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1013,85821040158
5005940;1;4;1;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;1013,85821040158
5005945;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;2406,9899810325
5005946;1;2;1;80;05;1;2; ; ; ; ;1;1;5; ;2; ;2; ;1;48;828116;2;1;09;05;913,575078918316
5005949;1;2;1;80;05;1;1;4;6; ;1; ;3;8; ;1;2;2; ; ; ; ;1;1;09;05;1211,34604613327
5005951;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;971,756651807809
5005951;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ;2; ;1500000;3;1;09;05;971,756651807809
5005954;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;913,575078918316
5005969;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1278,61286336328
5005969;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;09;05;1278,61286336328
5005971;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;1154,48721155521
5005973;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1154,48721155521
5005983;1;3;1;80;05;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;05;825,202603235382
5005984;1;2;1;80;05;1;1;1;2; ;2; ; ;2; ;1; ;2; ;1;48;1000000;2;1;09;05;1089,95725619708
5005986;1;1;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;534,70494658745
5005986;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;534,70494658745
5005986;1;5;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;534,70494658745
5005987;1;1;1;80;08;1;1;3;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;09;08;523,360353527807
5005987;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;523,360353527807
5005988;1;1;1;80;08;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;08;375,812333916083
5005988;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;09;08;375,812333916083
5005989;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;524,94505444337
5005989;1;7;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;09;08;524,94505444337
5005990;1;3;1;80;08;1;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;2000000;2;1;09;08;511,11880477587
5005991;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;523,360353527807
5005992;1;1;1;80;08;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;462,092844890178
5005992;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;462,092844890178
5005994;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;582,981361864015
5005995;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;540,179541987392
5005995;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;540,179541987392
5005996;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;462,092844890178
5005997;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;406,155494954981
5005997;1;4;1;80;08;1;1;1;8; ;1; ;1;5; ;2; ;2; ; ; ;1000000;2;1;09;08;406,155494954981
5005997;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;406,155494954981
5005998;1;1;1;80;08;1;1;3;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;08;437,935450643442
5005998;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;437,935450643442
5005999;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;490,360713275569
5006000;1;2;1;80;08;1;1;3;8; ;1; ;1;9; ;2; ;2; ;1;40;2000000;2;1;09;08;508,39958629893
5006001;1;2;1;80;08;1;1;3;4; ;2; ; ;12;ACCIDENTE LABORAL;2;1;2; ;2; ;828116;1;1;09;08;643,685605375423
5006002;1;2;1;80;08;1;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;572,386313413498
5006002;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;572,386313413498
5006002;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;572,386313413498
5006003;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828000;2;1;09;08;379,751236956798
5006004;1;1;1;80;08;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;08;504,894664766801
5006005;1;1;1;80;08;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;496,690916765242
5006006;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;09;08;452,896217872319
5006006;1;3;1;80;08;1;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;828116;2;1;09;08;452,896217872319
5006006;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;452,896217872319
5006007;1;1;1;80;08;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;431,595313029092
5006007;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;431,595313029092
5006007;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;431,595313029092
5006008;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;292,467912841725
5006009;1;2;1;80;08;1;1;4;6; ;2; ; ;6; ;3; ;2; ; ; ; ;3;1;09;08;482,843770619537
5006009;1;5;1;80;08;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;482,843770619537
5006012;1;1;1;80;08;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;08;540,179541987392
5006012;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;540,179541987392
5006013;1;1;1;80;08;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;407,592289604545
5006013;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;407,592289604545
5006013;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;407,592289604545
5006015;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;610,369957327734
5006015;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;610,369957327734
5006016;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;572,386313413498
5006016;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;572,386313413498
5006019;1;4;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;561,364449225337
5006020;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;410,410405791147
5006020;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;410,410405791147
5006022;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;556,738740839095
5006024;1;1;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;828000;2;1;09;08;584,050866331952
5006025;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;441,018745594427
5006025;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;441,018745594427
5006025;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;441,018745594427
5006026;1;3;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;765,727816800828
5006026;1;7;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;765,727816800828
5006027;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;09;08;655,563077653315
5006028;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;600000;2;1;09;08;496,869653634124
5006029;1;2;1;80;08;1;1;1;3; ;1; ;1;9; ;2; ;2; ; ; ;600000;2;1;09;08;623,783121964853
5006030;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;629,456906016971
5006032;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;516,022147740656
5006033;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;379,751236956798
5006033;1;3;1;80;08;1;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;950000;2;1;09;08;379,751236956798
5006035;1;1;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;419,7178407512
5006035;1;4;1;80;08;1;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;419,7178407512
5006035;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;419,7178407512
5006036;1;7;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;739,873914759597
5006037;1;5;1;80;08;1;1;1;9;EMBARAZO;2; ; ;12;EMBARAZO;2; ;2; ;2; ;600000;2;1;09;08;407,318569289399
5006038;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;572,386313413498
5006039;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;551,878277396403
5006040;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;625,667184135356
5006040;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;625,667184135356
5006041;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;621,412273299189
5006041;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;621,412273299189
5006041;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;621,412273299189
5006042;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;492,445940053753
5006042;1;2;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;09;08;492,445940053753
5006042;1;5;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;492,445940053753
5006043;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;363,661141323046
5006043;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;363,661141323046
5006044;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;468,859798242173
5006045;1;2;1;80;08;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;09;08;479,002389508663
5006045;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;479,002389508663
5006046;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;441,018745594427
5006049;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;544,711088465364
5006049;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;544,711088465364
5006049;1;5;1;80;08;1;1;1;9;EMBARAZO;2; ; ;12;EMBARAZO;2; ;2; ;2; ;828000;2;1;09;08;544,711088465364
5006049;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;544,711088465364
5006049;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;544,711088465364
5006050;1;2;1;80;08;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;09;08;520,277058576822
5006052;1;2;1;80;08;1;2; ; ; ; ;1;1;4; ;2; ;2; ; ; ; ;2;1;09;08;523,360353527807
5006052;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;523,360353527807
5006053;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;396,997241154028
5006054;1;3;1;80;08;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;09;08;529,763230405756
5006054;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;529,763230405756
5006054;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;529,763230405756
5006055;1;2;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;09;08;704,589037539006
5006055;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;704,589037539006
5006056;1;2;1;80;08;1;1;3;3; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;08;693,546721567551
5006057;1;2;1;80;08;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;629,456906016971
5006058;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;462,092844890178
5006058;1;2;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;462,092844890178
5006059;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;540,179541987392
5006059;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;540,179541987392
5006059;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;540,179541987392
5006060;1;1;1;80;08;1;1;4;5; ;1; ;4;6; ;3; ;2; ; ; ; ;3;1;09;08;504,894664766801
5006061;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;09;08;666,60539362477
5006061;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;666,60539362477
5006062;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;703,753881232569
5006063;1;1;1;80;08;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;523,360353527807
5006063;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;523,360353527807
5006064;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;340,633075481186
5006064;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;340,633075481186
5006064;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;340,633075481186
5006064;1;7;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;340,633075481186
5006064;1;8;1;80;08;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;08;340,633075481186
5006065;1;1;1;80;08;1;1;2;5; ;2; ; ;10; ;3; ;2; ;2; ;1000000;3;1;09;08;625,667184135356
5006065;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;625,667184135356
5006065;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;625,667184135356
5006066;1;1;1;80;08;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;354,174969494112
5006066;1;2;1;80;08;1;1;3;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;354,174969494112
5006067;1;3;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;407,592289604545
5006068;1;3;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;531,120185896102
5006068;1;4;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;09;08;531,120185896102
5006069;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;379,751236956798
5006070;1;1;1;80;08;1;1;4;4; ;1; ;3;8; ;2; ;2; ;1;25;828000;2;1;09;08;462,092844890178
5006070;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;462,092844890178
5006071;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;473,97031716807
5006071;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;473,97031716807
5006072;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;540,606357725036
5006073;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;414,528045700744
5006075;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;572,386313413498
5006075;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;572,386313413498
5006076;1;1;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;462,092844890178
5006076;1;2;1;80;08;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;462,092844890178
5006077;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;530,598386712194
5006077;1;7;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;530,598386712194
5006080;1;1;1;80;08;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;551,201406175553
5006081;1;2;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;09;08;379,751236956798
5006084;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;396,997241154028
5006084;1;5;1;80;08;1;1;1;3; ;1; ;1;9; ;2; ;2; ;1;48;500000;2;1;09;08;396,997241154028
5006087;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;495,134772622722
5006089;1;2;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;462,092844890178
